"cond","cue","colcond","pside","subid","stimcol1","stimcol2","cuecol","probedcol","pcol","delay1","delay2","trialnum","block","ori1","ori2","targori","nontargori","pstartang","DT","CT","resp","ITI","arraytrig","cuetrig","prbontrig","moveontrig","moveofftrig","confontrig","confmovontrig","confmovofftrig","fbtrig","clickresp","confDT","confclicked","confCT","confang","DialConfInterv","session","DTcheck","rdif","confwidth","absrdif","confdiff","prevtrlconfdiff","prevtrlcw","prevtrlabsrdif"
"cued",1,1,1,26,2,1,1,1,0,1,1,171,6,46,135,135,46,167,0.219793862878,1.44990870366,121,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.0497341935043,1,1.02027088135,102,1.5,"b",0,-14,19,14,-5,-16,19,3
"cued",1,0,0,26,1,2,1,1,0,1,1,172,6,63,105,63,105,53,0.249863513705,1.35001605986,49,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.369616303,1,0.910300335949,31,1.1,"b",0,-14,18,14,-4,-5,19,14
"cued",1,0,1,26,1,2,2,2,0,1,1,173,6,133,96,96,133,36,0.309818930687,1.2999771947,96,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.399692864525,1,1.0203532088,81,1.1,"b",0,0,15,0,-15,-4,18,14
"neutral",0,1,0,26,2,1,0,2,2,1,1,174,6,117,58,117,58,121,0.549865947472,1.36996183792,109,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.329648428731,1,0.870462863561,96,1.1,"b",0,-8,13,8,-5,-15,15,0
"neutral",0,0,1,26,1,2,0,2,2,1,1,175,6,173,35,35,173,86,0.699944684366,1.85015742871,26,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.289653212138,1,0.770269454144,47,1.1,"b",0,-9,21,9,-12,-5,13,8
"cued",1,0,1,26,1,2,2,2,0,1,1,176,6,172,68,68,172,160,0.279912131973,1.4599784927,78,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.369727475103,1,1.60027288245,62,1.4,"b",0,10,16,10,-6,-12,21,9
"cued",1,1,0,26,2,1,2,2,0,1,1,177,6,3,60,3,60,161,0.29996096958,1.52020012181,4,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.349685247729,1,0.83038051207,15,1.3,"b",0,1,11,1,-10,-6,16,10
"neutral",0,1,1,26,2,1,0,1,1,1,1,178,6,68,25,25,68,23,0.52994691081,1.90992685777,9,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.379610374821,1,1.26033051767,25,1.1,"b",0,-16,16,16,0,-10,11,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,179,6,131,13,131,13,82,0.46993350406,1.99992668651,125,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.279726144043,1,1.31052111774,104,1.3,"b",0,-6,21,6,-15,0,16,16
"neutral",0,1,0,26,2,1,0,2,2,1,1,180,6,2,71,2,71,138,0.499834894399,2.13993323064,3,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.439714221586,1,1.40029319389,13,1.1,"b",0,1,10,1,-9,-15,21,6
"cued",1,0,1,26,1,2,2,2,0,1,1,181,6,53,93,93,53,8,0.309919886979,1.56007695513,88,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.599611258189,1,2.03012974386,100,1,"b",0,-5,12,5,-7,-9,10,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,182,6,88,162,88,162,108,0.579804895962,1.93993581464,86,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.27962368543,1,1.0401986315,73,1.2,"b",0,-2,13,2,-11,-7,12,5
"neutral",0,0,1,26,1,2,0,2,2,1,1,183,6,49,167,167,49,132,0.499882668359,1.86985111651,176,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.249687441126,1,1.22026889828,166,1.3,"b",0,9,10,9,-1,-11,13,2
"cued",1,0,1,26,1,2,2,2,0,1,1,184,6,4,98,98,4,130,0.259911969719,1.63004507278,107,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.26965214849,1,0.800362841714,91,1.2,"b",0,9,16,9,-7,-1,10,9
"neutral",0,0,1,26,1,2,0,2,2,1,1,185,6,172,141,141,172,44,0.559805935569,1.82993101621,132,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.459749538259,1,1.17031867033,119,1.1,"b",0,-9,13,9,-4,-7,16,9
"neutral",0,0,1,26,1,2,0,2,2,1,1,186,6,94,114,114,94,47,0.589842835692,2.09990856845,109,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.369642443467,1,1.06034902633,96,1.2,"b",0,-5,13,5,-8,-4,13,9
"neutral",0,1,1,26,2,1,0,1,1,1,1,187,6,174,37,37,174,139,0.539871274719,1.60987815237,31,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.279646520776,1,1.0002647098,11,1.5,"b",0,-6,20,6,-14,-8,13,5
"neutral",0,0,0,26,1,2,0,1,1,1,1,188,6,96,172,96,172,161,0.629842559269,2.19986250715,101,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.269703528033,1,0.790324301051,83,1.2,"b",0,5,18,5,-13,-14,20,6
"cued",1,1,1,26,2,1,1,1,0,1,1,189,6,37,164,164,37,115,0.329920650158,1.53995240031,172,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.069702205983,1,0.750313460267,160,1.5,"b",0,8,12,8,-4,-13,18,5
"cued",1,0,0,26,1,2,1,1,0,1,1,190,6,136,133,136,133,73,0.289880063327,1.31996834299,119,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.299758155601,1,0.87037663006,104,1.5,"b",0,-17,15,17,2,-4,12,8
"neutral",0,1,0,26,2,1,0,2,2,1,1,191,6,115,66,115,66,143,0.509866824832,1.24999241325,111,"[ 1.5]",1,11,21,31,41,51,61,71,76,1,0.299617237444,1,0.740395706591,97,1.4,"b",0,-4,14,4,-10,2,15,17
"cued",1,1,1,26,2,1,1,1,0,1,1,192,6,107,38,38,107,78,0.279951492903,0.960031524803,39,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269659960584,1,0.810325364699,20,1.1,"b",0,1,19,1,-18,-10,14,4
"cued",1,1,0,26,2,1,2,2,0,1,1,193,7,142,144,142,144,15,0.329838623173,2.22990962309,171,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.329712427811,1,1.30027225147,158,1.4,"b",0,29,13,29,16,-18,19,1
"neutral",0,0,0,26,1,2,0,1,1,1,1,194,7,19,14,19,14,167,0.439866857883,1.64980606477,6,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.299689349082,1,1.03049450855,18,1.2,"b",0,-13,12,13,1,16,13,29
"cued",1,0,1,26,1,2,2,2,0,1,1,195,7,106,72,72,106,92,0.309906966977,1.55998891885,79,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.369701935564,1,1.14024931997,90,1.1,"b",0,7,11,7,-4,1,12,13
"neutral",0,1,1,26,2,1,0,1,1,1,1,196,7,151,10,10,151,1,0.57981180666,2.09987551729,7,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.279673262175,1,0.770287181585,18,1.4,"b",0,-3,11,3,-8,-4,11,7
"cued",1,1,1,26,2,1,1,1,0,1,1,197,7,53,100,100,53,96,0.339890985233,1.69998584809,106,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.309737204167,1,1.34025274527,94,1.1,"b",0,6,12,6,-6,-8,11,3
"neutral",0,1,0,26,2,1,0,2,2,1,1,198,7,88,172,88,172,115,0.529958929419,1.87986231485,86,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319701229477,1,0.870404573321,76,1.4,"b",0,-2,10,2,-8,-6,12,6
"neutral",0,0,1,26,1,2,0,2,2,1,1,199,7,91,93,93,91,97,0.469869805445,1.37995621021,96,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.289708497723,1,0.910287716411,83,1.2,"b",0,3,13,3,-10,-8,10,2
"cued",1,0,1,26,1,2,2,2,0,1,1,200,7,109,86,86,109,136,0.289989733104,1.46995694034,89,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.319708741103,1,0.940332428632,76,1.4,"b",0,3,13,3,-10,-10,13,3
"cued",1,1,1,26,2,1,1,1,0,1,1,201,7,121,157,157,121,62,0.229947782162,1.350213165,175,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.279735758926,1,0.940301781186,162,1.4,"b",0,18,13,18,5,-10,13,3
"cued",1,1,0,26,2,1,2,2,0,1,1,202,7,87,177,87,177,144,0.319964436945,1.64996320804,81,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.419716763521,1,1.2702849281,67,1,"b",0,-6,14,6,-8,5,13,18
"cued",1,0,0,26,1,2,1,1,0,1,1,203,7,132,87,132,87,69,0.319930784848,1.26004297252,119,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.279802762656,1,0.790380788498,105,1.2,"b",0,-13,14,13,-1,-8,14,6
"neutral",0,1,1,26,2,1,0,1,1,1,1,204,7,174,121,121,174,53,0.499923832085,1.59995529079,132,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.309758837659,1,1.10032321036,115,1.3,"b",0,11,17,11,-6,-1,14,13
"cued",1,0,0,26,1,2,1,1,0,1,1,205,7,153,164,153,164,5,0.339928543377,1.99997476093,172,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.449656613404,1,1.10027603733,155,1.1,"b",0,19,17,19,2,-6,17,11
"neutral",0,0,1,26,1,2,0,2,2,1,1,206,7,0,177,177,0,102,0.469939212897,2.31984364996,1,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.729670903525,1,1.59020189155,10,1.2,"b",0,4,9,4,-5,2,17,19
"neutral",0,1,0,26,2,1,0,2,2,1,1,207,7,0,21,0,21,136,0.469969559876,2.14007565112,0,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.43968297321,1,1.10045721782,5,1.1,"b",0,0,5,0,-5,-5,9,4
"neutral",0,1,1,26,2,1,0,1,1,1,1,208,7,66,40,40,66,139,0.449922224594,1.63997815018,66,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.369769540226,1,1.08040898115,78,1.2,"b",0,26,12,26,14,-5,5,0
"cued",1,1,0,26,2,1,2,2,0,1,1,209,7,48,30,48,30,157,0.299931523994,1.2100158255,64,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.309674406948,1,1.04020614313,41,1.4,"b",0,16,23,16,-7,14,12,26
"neutral",0,0,1,26,1,2,0,2,2,1,1,210,7,4,149,149,4,71,0.549925439573,1.23998181585,157,"[ 1.5]",1,12,22,32,42,52,62,72,77,1,0.199657589914,1,0.660496614808,145,1.5,"b",0,8,12,8,-4,-7,23,16
"neutral",0,0,1,26,1,2,0,2,2,1,1,211,7,158,59,59,158,101,0.609856819341,1.65992392823,66,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.399681146384,1,0.950363758137,51,1,"b",0,7,15,7,-8,-4,12,8
"neutral",0,1,0,26,2,1,0,2,2,1,1,212,7,35,59,35,59,99,0.44987985901,1.25006512582,57,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.309674406948,1,0.820294798377,35,1.1,"b",0,22,22,22,0,-8,15,7
"neutral",0,0,0,26,1,2,0,1,1,1,1,213,7,128,105,128,105,167,0.499848715797,2.01982799572,103,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.399700376154,1,1.44026257049,84,1.2,"b",0,-25,19,25,6,0,22,22
"cued",1,1,1,26,2,1,1,1,0,1,1,214,7,95,87,87,95,111,0.439868360208,1.38979494155,90,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.269784954085,1,0.910390475496,79,1.2,"b",0,3,11,3,-8,6,19,25
"neutral",0,0,0,26,1,2,0,1,1,1,1,215,7,68,97,68,97,136,0.4499144125,1.62993480207,70,"[ 1.9]",1,11,21,31,41,51,61,71,76,1,0.589690499863,1,1.21023636692,58,1.4,"b",0,2,12,2,-10,-8,11,3
"cued",1,1,0,26,2,1,2,2,0,1,1,216,7,99,36,99,36,96,0.299922209571,1.13023722024,102,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.319681699239,1,1.4402658756,90,1,"b",0,3,12,3,-9,-10,12,2
"cued",1,0,1,26,1,2,2,2,0,1,1,217,7,119,34,34,119,19,0.409978387539,1.47001342778,34,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.25968031109,1,0.770294993679,17,1.4,"b",0,0,17,0,-17,-9,12,3
"neutral",0,1,0,26,2,1,0,2,2,1,1,218,7,168,31,168,31,142,0.549837403287,1.85988168283,173,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.309723683233,1,0.820317032798,161,1.4,"b",0,5,12,5,-7,-17,17,0
"neutral",0,0,0,26,1,2,0,1,1,1,1,219,7,175,152,175,152,178,0.559878347671,1.56989375252,178,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.949688913406,1,1.73021294266,168,1,"b",0,3,10,3,-7,-7,12,5
"cued",1,1,1,26,2,1,1,1,0,1,1,220,7,105,50,50,105,7,0.469929297546,1.63001923277,61,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.299605519303,1,1.13021769,50,1.4,"b",0,11,11,11,0,-7,10,3
"cued",1,0,1,26,1,2,2,2,0,1,1,221,7,39,169,169,39,82,0.449919520412,2.18998411441,177,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.799621894654,1,1.61021527426,163,1.4,"b",0,8,14,8,-6,0,11,11
"cued",1,0,0,26,1,2,1,1,0,1,1,222,7,113,161,113,161,67,0.219947100104,1.42002143518,114,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.34969396122,1,0.840294359696,99,1.1,"b",0,1,15,1,-14,-6,14,8
"cued",1,0,0,26,1,2,1,1,0,1,1,223,7,127,151,127,151,27,0.469868603584,1.97988325727,116,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.249669713685,1,0.670325731266,98,1.3,"b",0,-11,18,11,-7,-14,15,1
"neutral",0,1,1,26,2,1,0,1,1,1,1,224,7,115,84,84,115,154,0.549895393058,1.54983229538,88,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.329704615717,1,1.15032241413,106,1.2,"b",0,4,18,4,-14,-7,18,11
"cued",1,0,1,26,1,2,2,2,0,1,1,225,8,95,151,151,95,23,0.359888743762,1.61022849473,169,"[ 1.7]",2,14,24,34,44,54,64,74,79,1,0.279704811015,1,0.990346956121,160,1.2,"b",0,18,9,18,9,-14,18,4
"neutral",0,1,0,26,2,1,0,2,2,1,1,226,8,69,125,69,125,24,1.09982834426,1.88994021645,70,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.319599071321,1,0.87022609702,59,1.1,"b",0,1,11,1,-10,9,9,18
"cued",1,0,1,26,1,2,2,2,0,1,1,227,8,74,134,134,74,173,0.489913234676,1.85000959986,118,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.809602445544,1,2.08017101275,107,1.2,"b",0,-16,11,16,5,-10,11,1
"cued",1,0,0,26,1,2,1,1,0,1,1,228,8,120,25,120,25,60,0.289927536822,2.259896646,125,"[ 1.5]",2,13,23,33,43,53,63,73,78,1,0.359700051649,1,0.890297469512,102,1.1,"b",0,5,23,5,-18,5,11,16
"neutral",0,0,0,26,1,2,0,1,1,1,1,229,8,38,80,38,80,127,0.549940462828,1.58010385878,23,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.629648158312,1,1.30027886171,41,1.5,"b",0,-15,18,15,-3,-18,23,5
"neutral",0,1,0,26,2,1,0,2,2,1,1,230,8,64,149,64,149,12,0.539943085889,1.55000506284,56,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.31970032808,1,1.38031166048,35,1,"b",0,-8,21,8,-13,-3,18,15
"neutral",0,1,0,26,2,1,0,2,2,1,1,231,8,87,99,87,99,13,0.489886793748,2.0099598188,91,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.289659521906,1,0.86033778893,76,1.3,"b",0,4,15,4,-11,-13,21,8
"neutral",0,1,1,26,2,1,0,1,1,1,1,232,8,63,27,27,63,45,0.429918456764,1.17996540444,24,"[ 1.8]",1,12,22,32,42,52,62,72,77,1,0.269689706634,1,0.680282545411,48,1.3,"b",0,-3,24,3,-21,-11,15,4
"neutral",0,0,1,26,1,2,0,2,2,1,1,233,8,39,162,162,39,30,0.379846239965,1.52003095993,162,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.299674926755,1,0.900384985995,149,1.2,"b",0,0,13,0,-13,-21,24,3
"cued",1,0,0,26,1,2,1,1,0,1,1,234,8,3,44,3,44,75,0.309845071155,1.67991898258,6,"[ 1.8]",2,13,23,33,43,53,63,73,78,1,0.349781096113,1,0.970404783642,21,1.4,"b",0,3,15,3,-12,-13,13,0
"cued",1,1,0,26,2,1,2,2,0,1,1,235,8,113,109,113,109,119,0.289894485653,1.20997315945,104,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.329678475249,1,0.950296754407,87,1.4,"b",0,-9,17,9,-8,-12,15,3
"neutral",0,0,0,26,1,2,0,1,1,1,1,236,8,86,174,86,174,178,0.429883302339,2.25984676878,87,"[ 1.8]",1,11,21,31,41,51,61,71,76,1,0.249661000194,1,0.990313604489,94,1.4,"b",0,1,7,1,-6,-8,17,9
"neutral",0,1,0,26,2,1,0,2,2,1,1,237,8,105,106,105,106,79,0.459862813619,1.50002809349,103,"[ 1.7]",1,11,21,31,41,51,61,71,76,1,0.579734587114,1,1.56024130957,91,1.4,"b",0,-2,12,2,-10,-6,7,1
"cued",1,0,1,26,1,2,2,2,0,1,1,238,8,8,139,139,8,9,0.579878209457,2.11985344512,163,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.329738868746,1,0.940379301199,143,1.3,"b",0,24,20,24,4,-10,12,2
"cued",1,1,1,26,2,1,1,1,0,1,1,239,8,155,81,81,155,150,0.379906933926,1.56991628741,79,"[ 1.8]",2,14,24,34,44,54,64,74,79,1,0.419745908643,1,1.40035238553,90,1.2,"b",0,-2,11,2,-9,4,20,24
"neutral",0,0,1,26,1,2,0,2,2,1,1,240,8,165,39,39,165,118,0.50995816624,1.96992043382,14,"[ 2.]",1,12,22,32,42,52,62,72,77,1,0.579630325708,1,1.39015429787,25,1.3,"b",0,-25,11,25,14,-9,11,2
"neutral",0,0,0,26,1,2,0,1,1,1,1,241,8,103,49,103,49,45,0.469900452888,1.59996580707,103,"[ 1.6]",1,11,21,31,41,51,61,71,76,1,0.339701992656,1,0.880413367933,85,1.2,"b",0,0,18,0,-18,14,11,25
"cued",1,1,0,26,2,1,2,2,0,1,1,242,8,20,48,20,48,7,0.459919301073,1.37002854119,12,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.389716520145,1,1.0203411902,32,1.5,"b",0,-8,20,8,-12,-18,18,0
"neutral",0,0,0,26,1,2,0,1,1,1,1,243,8,83,102,83,102,56,0.419864291907,1.49996619767,77,"[ 2.]",1,11,21,31,41,51,61,71,76,1,0.269744391291,1,0.970421309226,63,1.4,"b",0,-6,14,6,-8,-12,20,8
"neutral",0,0,1,26,1,2,0,2,2,1,1,244,8,10,93,93,10,136,0.509927819257,1.79999747609,98,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.369744000687,1,1.35032043106,85,1.3,"b",0,5,13,5,-8,-8,14,6
"neutral",0,1,1,26,2,1,0,1,1,1,1,245,8,100,75,75,100,70,0.569914484615,1.42996172374,85,"[ 1.9]",1,12,22,32,42,52,62,72,77,1,0.349697566802,1,1.28027869945,71,1.1,"b",0,10,14,10,-4,-8,13,5
"cued",1,1,1,26,2,1,1,1,0,1,1,246,8,112,19,19,112,31,0.329938077139,1.24002568376,7,"[ 1.9]",2,14,24,34,44,54,64,74,79,1,0.32971993944,1,0.780376500861,22,1.4,"b",0,-12,15,12,-3,-4,14,10
"neutral",0,1,1,26,2,1,0,1,1,1,1,247,8,42,65,65,42,57,0.619904073497,1.94998487158,82,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.329716333854,1,0.830589936279,61,1.4,"b",0,17,21,17,-4,-3,15,12
"cued",1,0,1,26,1,2,2,2,0,1,1,248,8,135,95,95,135,52,0.300026470981,1.61998369676,102,"[ 1.5]",2,14,24,34,44,54,64,74,79,1,0.429659155336,1,1.09027866039,84,1.1,"b",0,7,18,7,-11,-4,21,17
"cued",1,1,0,26,2,1,2,2,0,1,1,249,8,27,57,27,57,52,0.399931734319,1.43998043371,19,"[ 1.9]",2,13,23,33,43,53,63,73,78,1,0.59963469447,1,1.29035780291,9,1.5,"b",0,-8,10,8,-2,-11,18,7
"cued",1,0,0,26,1,2,1,1,0,1,1,250,8,69,107,69,107,32,0.349898577992,1.12999174021,75,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.289736140519,1,1.1203320861,59,1.5,"b",0,6,16,6,-10,-2,10,8
"neutral",0,1,1,26,2,1,0,1,1,1,1,251,8,106,79,79,106,169,0.449916515758,1.90993046335,86,"[ 1.6]",1,12,22,32,42,52,62,72,77,1,0.459687041508,1,1.28026998596,74,1.2,"b",0,7,12,7,-5,-10,16,6
"cued",1,0,0,26,1,2,1,1,0,1,1,252,8,133,85,133,85,26,0.339873558256,1.45993552619,101,"[ 1.6]",2,13,23,33,43,53,63,73,78,1,0.429631512543,1,1.14023609951,89,1.2,"b",0,-32,12,32,20,-5,12,7
"neutral",0,0,1,26,1,2,0,2,2,1,1,253,8,159,62,62,159,41,0.499920827435,1.45003549996,69,"[ 1.7]",1,12,22,32,42,52,62,72,77,1,0.409738015423,1,0.890650816531,57,1,"b",0,7,12,7,-5,20,12,32
"cued",1,1,0,26,2,1,2,2,0,1,1,254,8,71,18,71,18,131,0.329904124574,1.85995860191,74,"[ 1.7]",2,13,23,33,43,53,63,73,78,1,0.319694919704,1,0.980385034069,56,1.4,"b",0,3,18,3,-15,-5,12,7
"cued",1,1,1,26,2,1,1,1,0,1,1,255,8,167,34,34,167,30,0.299926416086,1.47995882426,15,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.299685743499,1,1.21033011205,2,1.4,"b",0,-19,13,19,6,-15,18,3
"cued",1,1,1,26,2,1,1,1,0,1,1,256,8,112,31,31,112,140,0.379818897636,1.30009287378,28,"[ 1.6]",2,14,24,34,44,54,64,74,79,1,0.319602977368,1,1.14036559999,15,1.4,"b",0,-3,13,3,-10,6,13,19
